# lat,lng,id,name,building_type,type
# oria -- restaurants
40.498406,17.643515,osm_wine_shop_la_saletta_40.4984_17.6435,Wine Shop La Saletta,ristorante,ristorante
40.477156,17.609483,osm_l__angoletto_di_laurito_40.4772_17.6095,L' Angoletto di Laurito,ristorante,ristorante
40.478358,17.608922,osm_parco_laurito_ricevimenti_40.4784_17.6089,Parco Laurito Ricevimenti,ristorante,ristorante
40.477146,17.609533,osm_l__angoletto_di_laurito_40.4771_17.6095,L' Angoletto di Laurito,ristorante,ristorante
40.496902,17.640029,osm_akropolis_40.4969_17.6400,Akropolis,ristorante,ristorante
40.466853,17.678625,ov_ristorante_la_torretta_oria_40.4669_17.6786,Ristorante La Torretta Oria,RESTAURANT,ristorante
40.461720,17.677085,ov_ristorante_pizzeria_tre_archi_40.4617_17.6771,Ristorante Pizzeria Tre Archi,RESTAURANT,ristorante
40.458335,17.676499,ov_la_torretta_srl_40.4583_17.6765,La Torretta SRL,RESTAURANT,ristorante
40.470381,17.640210,ov_masseria_palombara_restaurant_40.4704_17.6402,Masseria Palombara Restaurant,RESTAURANT,ristorante
40.503936,17.648524,ov_cristel_40.5039_17.6485,Cristel,RESTAURANT,ristorante
40.494002,17.651011,ov_ristorante_pizzeria_da_saverio_40.4940_17.6510,Ristorante Pizzeria da Saverio,RESTAURANT,ristorante
40.494181,17.650786,ov_shami_sushi_40.4942_17.6508,Shami Sushi,RESTAURANT,ristorante
40.494684,17.649453,ov_europa_80_40.4947_17.6495,Europa 80,RESTAURANT,ristorante
40.498719,17.644432,ov_opificio_51_40.4987_17.6444,Opificio 51,RESTAURANT,ristorante
40.496981,17.643609,ov_intra_moenia_40.4970_17.6436,Intra Moenia,RESTAURANT,ristorante
40.497211,17.643492,ov_meats_40.4972_17.6435,MeatS,RESTAURANT,ristorante
40.497496,17.643033,ov_trattoria_corrado_40.4975_17.6430,Trattoria Corrado,RESTAURANT,ristorante
40.496531,17.641083,ov_joy_bistrot_40.4965_17.6411,JOY Bistrot,RESTAURANT,ristorante
40.496576,17.641176,ov_palio_ristorante_40.4966_17.6412,Palio Ristorante,RESTAURANT,ristorante
40.496480,17.643350,ov_pizzeria_pantheon_40.4965_17.6434,Pizzeria Pantheon,RESTAURANT,ristorante
40.496851,17.642855,ov_il_maniero_40.4969_17.6429,Il Maniero,RESTAURANT,ristorante
40.496761,17.643280,ov_vecchia_oria_40.4968_17.6433,Vecchia Oria,RESTAURANT,ristorante
40.496825,17.643566,ov_osteria_luce_40.4968_17.6436,Osteria Luce,RESTAURANT,ristorante
40.496771,17.644228,ov_d__andrea_fast_food_40.4968_17.6442,Dõ Andrea Fast Food,RESTAURANT,ristorante
40.496572,17.643489,ov_fuori_porta___ristorante_40.4966_17.6435,Fuori Porta • Ristorante,RESTAURANT,ristorante
40.496384,17.643629,ov_pescheria_57_40.4964_17.6436,Pescheria 57,RESTAURANT,ristorante
40.496339,17.644169,ov_akropolis_bistrot_ristorante_pizzeria_40.4963_17.6442,Akropolis/bistrot/ristorante/pizzeria,RESTAURANT,ristorante
40.495627,17.646367,ov_agor__food_and_beer_40.4956_17.6464,Agorà Food and Beer,RESTAURANT,ristorante
40.495473,17.644149,ov_al_ficus_40.4955_17.6441,Al Ficus,RESTAURANT,ristorante
40.496190,17.641550,ov_ristorante_l__angoletto_40.4962_17.6415,Ristorante L' angoletto,RESTAURANT,ristorante
40.496974,17.640073,ov_akropolis_40.4970_17.6401,Akropolis,RESTAURANT,ristorante
40.497406,17.639454,ov_speedy_cart_40.4974_17.6395,Speedy Cart,RESTAURANT,ristorante
40.498281,17.640096,ov_bella_vista_40.4983_17.6401,Bella vista,RESTAURANT,ristorante
40.500280,17.638100,ov_parco_laurito_sala_ricevimenti_40.5003_17.6381,Parco Laurito Sala Ricevimenti,RESTAURANT,ristorante
