# lat,lng,id,name,building_type,type
# Ruvo di Puglia — Tutti i POI
41.118368,16.484709,osm_diagnostica_s_r_l__41.1184_16.4847,Diagnostica s.r.l.,hospital,hospital
41.120181,16.487856,osm_poliambulatorio_di_ruvo_di_puglia_41.1202_16.4879,Poliambulatorio di Ruvo di Puglia,hospital,hospital
41.115062,16.491633,osm_carmelo_soul_kitchen_41.1151_16.4916,Carmelo Soul Kitchen,ristorante,ristorante
41.115087,16.487509,osm_petrus_paninoteca___insalateria_41.1151_16.4875,Petrus Paninoteca - Insalateria,ristorante,ristorante
41.117396,16.484857,osm_freestate_ristopub_41.1174_16.4849,Freestate Ristopub,ristorante,ristorante
41.114962,16.479558,osm_bar___pizzeria_stazione_41.1150_16.4796,Bar - Pizzeria Stazione,ristorante,ristorante
41.115364,16.487041,osm_u_p_e_p_i_d_d_e__41.1154_16.4870,U.P.E.P.I.D.D.E.,ristorante,ristorante
41.116538,16.487032,osm_al_batacchio_41.1165_16.4870,Al Batacchio,ristorante,ristorante
41.122148,16.486407,osm_pizzera_la_pineta_di_domenico_salvatore_41.1221_16.4864,Pizzera La Pineta di Domenico Salvatore,ristorante,ristorante
41.116406,16.485591,osm_le_fund__41.1164_16.4856,Le Fundù,ristorante,ristorante
41.116648,16.484500,osm_il_pomponio_41.1166_16.4845,Il Pomponio,ristorante,ristorante
41.116907,16.485536,osm_la_chicca_41.1169_16.4855,La Chicca,ristorante,ristorante
41.122005,16.489646,osm_hakuna_matata_41.1220_16.4896,Hakuna Matata,ristorante,ristorante
41.117726,16.485921,osm_o__scugnizz_41.1177_16.4859,O' Scugnizz,ristorante,ristorante
41.117116,16.487822,osm_take_away_41.1171_16.4878,Take Away,ristorante,ristorante
41.115927,16.485301,osm_le_chiazzare____vegan_pub___ruvo_di_pugl_41.1159_16.4853,Le Chiazzare || Vegan Pub | Ruvo di Puglia,ristorante,ristorante
41.115546,16.488166,osm_il_viaggio_41.1155_16.4882,Il Viaggio,ristorante,ristorante
41.115433,16.487214,osm_people_s_pizzeria_41.1154_16.4872,People's Pizzeria,ristorante,ristorante
41.117838,16.482804,osm_i_centauri_41.1178_16.4828,I Centauri,ristorante,ristorante
