# lat,lng,id,name,building_type,type,url,page_type
# Irsina -- Tutti
40.748892,16.238400,ov_la_tavernetta_40.7489_16.2384,La Tavernetta,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/la_tavernetta_40.7489_16.2384.json,custom
40.741390,16.245350,ov_la_tavernetta_in_rodari_park_irsina_40.7414_16.2453,La Tavernetta in rodari park Irsina,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/la_tavernetta_in_rodari_park_irsina_40.7414_16.2453.json,custom
40.741906,16.244438,ov_ristorante_pizzeria_la_contessa_40.7419_16.2444,Ristorante Pizzeria La Contessa,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/ristorante_pizzeria_la_contessa_40.7419_16.2444.json,custom
40.742027,16.244638,ov_trattoria_nugent_40.7420_16.2446,Trattoria Nugent,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/trattoria_nugent_40.7420_16.2446.json,custom
40.742092,16.245012,ov_il_ducale_ristorante_pizzeria_braceria_40.7421_16.2450,Il Ducale Ristorante Pizzeria Braceria,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/il_ducale_ristorante_pizzeria_braceria_40.7421_16.2450.json,custom
40.742407,16.244779,ov_officina_24_40.7424_16.2448,Officina 24,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/officina_24_40.7424_16.2448.json,custom
40.742533,16.244416,ov_ristorante_da_andrea_40.7425_16.2444,Ristorante da Andrea,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/ristorante_da_andrea_40.7425_16.2444.json,custom
40.742624,16.244351,osm_fuoco_di_vino_40.7426_16.2444,Fuoco di Vino,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/fuoco_di_vino_40.7426_16.2444.json,custom
40.747898,16.240688,ov_bar_gelateria_pasticceria_galleria_40.7479_16.2407,Bar Gelateria Pasticceria Galleria,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/bar_gelateria_pasticceria_galleria_40.7479_16.2407.json,custom
40.746496,16.241239,ov_lally_bar_40.7465_16.2412,Lally Bar,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/lally_bar_40.7465_16.2412.json,custom
40.746755,16.241519,ov_italia_40.7468_16.2415,Italia,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/italia_40.7468_16.2415.json,custom
40.744680,16.243280,ov_birrificio_irsinese_40.7447_16.2433,Birrificio Irsinese,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/birrificio_irsinese_40.7447_16.2433.json,custom
40.744924,16.242889,ov_grieco_caffe_le_spighe_40.7449_16.2429,Grieco Caffe Le Spighe,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/grieco_caffe_le_spighe_40.7449_16.2429.json,custom
40.753011,16.238363,ov_mokamokacaff__40.7530_16.2384,MokaMokaCaffè,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/mokamokacaff_40.7530_16.2384.json,custom
40.752700,16.239130,ov_new_libellula_dance_irsina_40.7527_16.2391,New Libellula Dance Irsina,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/new_libellula_dance_irsina_40.7527_16.2391.json,custom
40.740848,16.243580,ov_fedro___mediateca_comunale_fedele_romano_40.7408_16.2436,Fedro - Mediateca Comunale Fedele Romano Irsina,LIBRARY,biblioteca,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/irsina/pages/fedro_-_mediateca_comunale_fedele_romano_40.7408_16.2436.json,custom
