# lat,lng,id,name,building_type,type,url,page_type
# palomonte -- Tutti
40.631670,15.295237,ov_mustang_italia_s_r_l_40.6317_15.2952,Mustang Italia S.r.l,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/mustang_italia_srl_40.6317_15.2952.json,custom
40.637959,15.297558,ov_ristorante_pizzeria_al_pierrot_40.6380_15.2976,Ristorante Pizzeria Al Pierrot,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/ristorante_pizzeria_al_pierrot_40.6380_15.2976.json,custom
40.676546,15.279398,ov_robertino_cupo_pizza_40.6765_15.2794,Robertino Cupo Pizza,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/robertino_cupo_pizza_40.6765_15.2794.json,custom
40.685710,15.298190,ov_il_tartufo_ristorante_40.6857_15.2982,Il tartufo ristorante,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/il_tartufo_ristorante_40.6857_15.2982.json,custom
40.681340,15.297140,ov_brothers_ristorante_pizzeria_40.6813_15.2971,Brothers ristorante pizzeria,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/brothers_ristorante_pizzeria_40.6813_15.2971.json,custom
40.668340,15.300850,ov_vittoria_food_drink_dance_40.6683_15.3009,Vittoria food drink dance,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/vittoria_food_drink_dance_40.6683_15.3009.json,custom
40.683300,14.933300,ov_caffetteria_germania_40.6833_14.9333,Caffetteria Germania,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/caffetteria_germania_40.6833_14.9333.json,custom
40.624480,15.287950,ov_pub_container_40.6245_15.2880,Pub Container,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/pub_container_40.6245_15.2880.json,custom
40.638391,15.298190,ov_dolce_amaro_40.6384_15.2982,Dolce Amaro,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/dolce_amaro_40.6384_15.2982.json,custom
40.680299,15.290930,ov_bar_cruoglio_40.6803_15.2909,Bar Cruoglio,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/bar_cruoglio_40.6803_15.2909.json,custom
40.680109,15.289103,ov_bar_metropolitan_40.6801_15.2891,Bar Metropolitan,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/bar_metropolitan_40.6801_15.2891.json,custom
40.664332,15.295970,ov_bar_valitutto_40.6643_15.2960,Bar Valitutto,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/bar_valitutto_40.6643_15.2960.json,custom
40.662917,15.295667,ov_eurobar_40.6629_15.2957,Eurobar,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/eurobar_40.6629_15.2957.json,custom
40.640779,15.296815,ov_olympus_gym_40.6408_15.2968,Olympus Gym,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/olympus_gym_40.6408_15.2968.json,custom
40.660156,15.291771,ov_biblioteca_comunale_palomonte_40.6602_15.2918,Biblioteca Comunale Palomonte,LIBRARY,biblioteca,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/palomonte/pages/biblioteca_comunale_palomonte_40.6602_15.2918.json,custom
