# lat,lng,id,name,building_type,type
# cerignola -- restaurants
41.295310,15.931324,osm_il_caminetto_41.2953_15.9313,Il Caminetto,ristorante,ristorante
41.265732,15.907532,osm_m__m__41.2657_15.9075,Mò Mò,ristorante,ristorante
41.265241,15.883574,osm_gambero_d_oro_41.2652_15.8836,Gambero d'Oro,ristorante,ristorante
41.263618,15.906714,osm_mcdoner_41.2636_15.9067,McDoner,ristorante,ristorante
41.305718,15.899179,osm_al_vecchio_casello_41.3057_15.8992,Al Vecchio Casello,ristorante,ristorante
41.273237,15.915558,osm_l_antico_uliveto_41.2732_15.9156,L'Antico Uliveto,ristorante,ristorante
41.197140,15.880651,osm_santa_lucia_41.1971_15.8807,Santa Lucia,ristorante,ristorante
41.263075,15.911353,osm_tutti_pazzi_per_la_pizza_41.2631_15.9114,Tutti Pazzi per la Pizza,ristorante,ristorante
41.264369,15.905762,osm_lo_spigolo_41.2644_15.9058,Lo Spigolo,ristorante,ristorante
41.265835,15.887533,osm_lo_chalet_41.2658_15.8875,Lo Chalet,ristorante,ristorante
41.266903,15.906466,osm_plebiscito_77_41.2669_15.9065,Plebiscito 77,ristorante,ristorante
41.271020,15.897555,osm_pizzeria_corso_vecchio_41.2710_15.8976,Pizzeria Corso Vecchio,ristorante,ristorante
41.262778,15.895886,osm_gold_fashion_41.2628_15.8959,Gold Fashion,ristorante,ristorante
41.263311,15.898249,osm_pizzeria_10_fontane_41.2633_15.8982,Pizzeria 10 Fontane,ristorante,ristorante
41.265800,15.908250,osm_hana___sushi_experience_41.2658_15.9082,Hana - Sushi Experience,ristorante,ristorante
41.265873,15.907942,osm_la_volpe_e_l_uva_41.2659_15.9079,La Volpe e L'Uva,ristorante,ristorante
41.265290,15.911879,osm_pizzeria_pulcinella_41.2653_15.9119,Pizzeria Pulcinella,ristorante,ristorante
41.232621,15.729543,ov_country_club_ristopizza_41.2326_15.7295,Country Club Ristopizza,RESTAURANT,ristorante
41.260581,15.880153,ov_stop_go_41.2606_15.8802,Stop&Go,RESTAURANT,ristorante
41.260268,15.900527,ov_l_ammiraglio_41.2603_15.9005,L'Ammiraglio,RESTAURANT,ristorante
41.260343,15.902394,ov_pizzeria_levante_41.2603_15.9024,Pizzeria Levante,RESTAURANT,ristorante
41.260818,15.896159,ov_alicino_savina_41.2608_15.8962,Alicino Savina,RESTAURANT,ristorante
41.260699,15.905835,ov_il_paladino_41.2607_15.9058,Il Paladino,RESTAURANT,ristorante
41.260874,15.907783,ov_i_due_ghiottoni_junior_41.2609_15.9078,I Due Ghiottoni Junior,RESTAURANT,ristorante
41.260628,15.905438,ov_la_fontana_41.2606_15.9054,La Fontana,RESTAURANT,ristorante
41.260631,15.905258,ov_sayuri___japanese_cult_and_style_41.2606_15.9053,Sayuri - Japanese Cult and Style,RESTAURANT,ristorante
41.260146,15.910203,ov_sushi_king_41.2601_15.9102,Sushi King,RESTAURANT,ristorante
41.260020,15.900000,ov_torre_brayda_ricevimenti_41.2600_15.9000,Torre Brayda Ricevimenti,RESTAURANT,ristorante
41.259722,15.895432,ov_peter_pan_41.2597_15.8954,Peter Pan,RESTAURANT,ristorante
41.259730,15.898510,ov_los_pollos_hermanos_41.2597_15.8985,Los_Pollos_Hermanos,RESTAURANT,ristorante
41.259853,15.900276,ov_dolce_mare_gastronomia_friggitoria_41.2599_15.9003,Dolce Mare Gastronomia Friggitoria,RESTAURANT,ristorante
41.259315,15.896017,ov_somnia_pizza___burger_ritrovo_41.2593_15.8960,Somnia Pizza & Burger Ritrovo,RESTAURANT,ristorante
41.262206,15.927120,ov_asselta_hotel_e_ristorante_41.2622_15.9271,Asselta Hotel e ristorante,RESTAURANT,ristorante
41.262832,15.918810,ov_al_molino_41.2628_15.9188,Al Molino,RESTAURANT,ristorante
41.263037,15.913284,ov_verve_restaurant_41.2630_15.9133,Verve Restaurant,RESTAURANT,ristorante
41.263026,15.912981,ov_pizzeria_mezza_luna_41.2630_15.9130,Pizzeria Mezza Luna,RESTAURANT,ristorante
41.263134,15.911357,ov_pizzeria_tutti_pazzi_per_la_pizza_41.2631_15.9114,Pizzeria Tutti Pazzi per la Pizza,RESTAURANT,ristorante
41.263073,15.896113,ov_mistella_vino_pizza_e_cucina_41.2631_15.8961,Mistella Vino Pizza e Cucina,RESTAURANT,ristorante
41.262770,15.901154,ov_bag_la_baguette_41.2628_15.9012,Bag La Baguette,RESTAURANT,ristorante
41.262050,15.908152,ov_centro_posta_cerignola_41.2621_15.9082,Centro Posta Cerignola,RESTAURANT,ristorante
41.261373,15.907392,ov_i_due_ghiottoni_41.2614_15.9074,I Due Ghiottoni,RESTAURANT,ristorante
41.262150,15.902338,ov_ossobuco_steakhouse___restaurant_41.2621_15.9023,Ossobuco Steakhouse & Restaurant,RESTAURANT,ristorante
41.262120,15.898620,ov_quei_bravi_ragazzi_41.2621_15.8986,Quei Bravi Ragazzi,RESTAURANT,ristorante
41.261376,15.893438,ov_pizzeria_l_antico_granaio_41.2614_15.8934,Pizzeria L'antico Granaio,RESTAURANT,ristorante
41.261206,15.891035,ov_somnia_pizza___burger_ritrovo_41.2612_15.8910,Somnia Pizza & Burger Ritrovo,RESTAURANT,ristorante
41.262860,15.889980,ov_pinnelli_food_41.2629_15.8900,Pinnelli Food,RESTAURANT,ristorante
41.262917,15.893663,ov_dal_maestro_41.2629_15.8937,Dal Maestro,RESTAURANT,ristorante
41.262944,15.893806,ov_moma_la_galleria_del_gusto_41.2629_15.8938,Moma La Galleria Del Gusto,RESTAURANT,ristorante
41.262974,15.893760,ov_la_pinseria_del_gigante_41.2630_15.8938,La Pinseria del Gigante,RESTAURANT,ristorante
41.264244,15.893550,ov_nonna_pasqua_41.2642_15.8936,Nonna Pasqua,RESTAURANT,ristorante
41.263293,15.898256,ov_pizzeria_10_fontane_41.2633_15.8983,Pizzeria 10 Fontane,RESTAURANT,ristorante
41.263323,15.897657,ov_pizzeria_vecchia_europa_41.2633_15.8977,Pizzeria Vecchia Europa,RESTAURANT,ristorante
41.263468,15.895684,ov_il_lascito_del_bue___braceria_41.2635_15.8957,Il Lascito del Bue - Braceria,RESTAURANT,ristorante
41.263585,15.895608,ov_alchimia_cucina___vino_41.2636_15.8956,Alchimia Cucina & Vino,RESTAURANT,ristorante
41.263636,15.896321,ov_31_grani_41.2636_15.8963,31 Grani,RESTAURANT,ristorante
41.263812,15.900323,ov_pianeta_pesca_cerignola_41.2638_15.9003,Pianeta Pesca Cerignola,RESTAURANT,ristorante
41.264680,15.897390,ov_era_ora___pizzeria_braceria_41.2647_15.8974,Era Ora - Pizzeria Braceria,RESTAURANT,ristorante
41.264761,15.899001,ov_ristorante_il_duomo_41.2648_15.8990,Ristorante il Duomo,RESTAURANT,ristorante
41.264826,15.900541,ov_ciak_si_sforna_41.2648_15.9005,Ciak si sforna,RESTAURANT,ristorante
41.264628,15.902334,ov_al_ghiottone__dal_1967____panzerotti___p_41.2646_15.9023,Al Ghiottone (dal 1967) - Panzerotti & Panini,RESTAURANT,ristorante
41.264495,15.903632,ov_u_vulesce_41.2645_15.9036,U Vulesce,RESTAURANT,ristorante
41.264427,15.905749,ov_lo_spigolo_41.2644_15.9057,Lo Spigolo,RESTAURANT,ristorante
41.265085,15.903136,ov_scalo111_41.2651_15.9031,SCALO111,RESTAURANT,ristorante
41.264963,15.909245,ov_alfredo_pizza_e_cucina_41.2650_15.9092,Alfredo Pizza e Cucina,RESTAURANT,ristorante
41.265064,15.909196,ov_la_baita_41.2651_15.9092,La Baita,RESTAURANT,ristorante
41.265312,15.908851,ov_mordi_e_fuggi_41.2653_15.9089,Mordi e fuggi,RESTAURANT,ristorante
41.265241,15.905872,ov_pronto_in_tavola_41.2652_15.9059,Pronto in Tavola,RESTAURANT,ristorante
41.265141,15.883420,ov_pizzeria_gambero_d_oro_41.2651_15.8834,Pizzeria Gambero D'oro,RESTAURANT,ristorante
41.265567,15.888812,ov_mister_pinuccio_paccari_41.2656_15.8888,Mister Pinuccio Paccari,RESTAURANT,ristorante
41.265787,15.894129,ov_al_castello_41.2658_15.8941,Al Castello,RESTAURANT,ristorante
41.265793,15.892536,ov_i_sapori_di_rosa_41.2658_15.8925,I Sapori di Rosa,RESTAURANT,ristorante
41.265851,15.887483,ov_lo_chalet_41.2659_15.8875,Lo Chalet,RESTAURANT,ristorante
41.265959,15.893453,ov_bar_falco_reale_junior_41.2660_15.8935,Bar Falco Reale Junior,RESTAURANT,ristorante
41.266700,15.900000,ov_space_garden_41.2667_15.9000,SPACE Garden,RESTAURANT,ristorante
41.266645,15.899475,ov_il_brigantino_41.2666_15.8995,Il Brigantino,RESTAURANT,ristorante
41.266905,15.894221,ov_la_rosa_del_borgo_antico_41.2669_15.8942,La Rosa Del Borgo Antico,RESTAURANT,ristorante
41.267419,15.909051,ov_pizzeria_ristorante_l_incontro_41.2674_15.9091,Pizzeria Ristorante L'incontro,RESTAURANT,ristorante
41.266871,15.906521,ov_plebiscito_77_41.2669_15.9065,Plebiscito 77,RESTAURANT,ristorante
41.266538,15.906575,ov_pizzeria_slurp_41.2665_15.9066,Pizzeria Slurp,RESTAURANT,ristorante
41.266543,15.906803,ov_mcdonald_s_41.2665_15.9068,McDonald's,RESTAURANT,ristorante
