# lat,lng,id,name,building_type,type,url,page_type
# trani -- gyms
41.261029,16.441264,ov_palestra_verrigni_41.2610_16.4413,Palestra Verrigni,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/palestra_verrigni_41.2610_16.4413.json,custom
41.262606,16.438760,ov_trani_dance_41.2626_16.4388,Trani dance,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/trani_dance_41.2626_16.4388.json,custom
41.263395,16.440091,ov_balance_41.2634_16.4401,Balance,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/balance_41.2634_16.4401.json,custom
41.263554,16.438091,ov_trainingacademyacropoleflagman_41.2636_16.4381,TrainingAcademyacropoleflagman,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/trainingacademyacropoleflagman_41.2636_16.4381.json,custom
41.264034,16.438703,ov_v_lab_fitness_center_41.2640_16.4387,V-Lab Fitness Center,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/v-lab_fitness_center_41.2640_16.4387.json,custom
41.264795,16.433812,ov_fitness_gym_authority_trani_41.2648_16.4338,Fitness Gym Authority Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/fitness_gym_authority_trani_41.2648_16.4338.json,custom
41.267125,16.419809,ov_tensostatico_ferrante_41.2671_16.4198,Tensostatico Ferrante,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/tensostatico_ferrante_41.2671_16.4198.json,custom
41.266640,16.436912,ov_in_corpore_sano_41.2666_16.4369,In corpore sano,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/in_corpore_sano_41.2666_16.4369.json,custom
41.266770,16.437600,ov_incorporesano_lab___marianna_germinario_41.2668_16.4376,Incorporesano Lab - Marianna Germinario,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/incorporesano_lab_-_marianna_germinario_41.2668_16.4376.json,custom
41.266216,16.434301,ov_four_moving_trani_41.2662_16.4343,Four Moving Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/four_moving_trani_41.2662_16.4343.json,custom
41.265497,16.431997,ov_savi_dance_studio___trani___41.2655_16.4320,Savi dance studio - Trani -,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/savi_dance_studio_-_trani_-_41.2655_16.4320.json,custom
41.265400,16.434070,ov_a_s_d_w_il_biliardo_trani_41.2654_16.4341,A.S.D W il Biliardo Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/asd_w_il_biliardo_trani_41.2654_16.4341.json,custom
41.252988,16.460305,ov_centro_sportivo_pontelama_1983_41.2530_16.4603,Centro Sportivo Pontelama 1983,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/centro_sportivo_pontelama_1983_41.2530_16.4603.json,custom
41.271761,16.387390,ov_dorado_padel_center_41.2718_16.3874,Dorado Padel Center,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/dorado_padel_center_41.2718_16.3874.json,custom
41.272053,16.388277,ov_crossfit_trani_41.2721_16.3883,CrossFit Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/crossfit_trani_41.2721_16.3883.json,custom
41.287026,16.380305,ov_bowling_trani_41.2870_16.3803,Bowling TRANI,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/bowling_trani_41.2870_16.3803.json,custom
41.285302,16.389274,ov_tirenum_strength_addiction_41.2853_16.3893,Tirenum Strength Addiction,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/tirenum_strength_addiction_41.2853_16.3893.json,custom
41.281150,16.409780,ov_wodfactory_trani_41.2811_16.4098,WodFactory Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/wodfactory_trani_41.2811_16.4098.json,custom
41.281682,16.407316,ov_lotus_zen_yoga_41.2817_16.4073,Lotus Zen Yoga,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/lotus_zen_yoga_41.2817_16.4073.json,custom
41.271003,16.407790,ov_body_power_41.2710_16.4078,Body Power,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/body_power_41.2710_16.4078.json,custom
41.273116,16.408422,ov_timeout_2_41.2731_16.4084,Timeout 2,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/timeout_2_41.2731_16.4084.json,custom
41.268968,16.419916,ov_new_esedra_41.2690_16.4199,New Esedra,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/new_esedra_41.2690_16.4199.json,custom
41.269448,16.419933,ov_energym_studio_41.2694_16.4199,EnerGym Studio,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/energym_studio_41.2694_16.4199.json,custom
41.269685,16.419209,ov_uppercut_boxing_club_trani_41.2697_16.4192,Uppercut Boxing Club Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/uppercut_boxing_club_trani_41.2697_16.4192.json,custom
41.271631,16.418259,ov_palestra_arte_sport_trani_41.2716_16.4183,Palestra Arte Sport Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/palestra_arte_sport_trani_41.2716_16.4183.json,custom
41.275194,16.417020,ov_centro_diurno_cogestito_andria_trani_41.2752_16.4170,Centro Diurno Cogestito Andria-Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/centro_diurno_cogestito_andria-trani_41.2752_16.4170.json,custom
41.276106,16.412991,ov_le_mille_e_una_passione_a_s_d__41.2761_16.4130,Le mille e una passione a.s.d.,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/le_mille_e_una_passione_asd_41.2761_16.4130.json,custom
41.281103,16.414845,ov_laser_game_trani_41.2811_16.4148,Laser Game Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/laser_game_trani_41.2811_16.4148.json,custom
41.280209,16.417034,ov_black_sheep___softair_team_trani_41.2802_16.4170,Black Sheep - Softair Team Trani,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/black_sheep_-_softair_team_trani_41.2802_16.4170.json,custom
41.280565,16.418578,ov_a_s_d_para_dos_tango_accademia_41.2806_16.4186,A.S.D Para Dos Tango Accademia,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/asd_para_dos_tango_accademia_41.2806_16.4186.json,custom
41.278969,16.416507,ov_asd_enjoy_dancing_41.2790_16.4165,Asd enjoy dancing,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/asd_enjoy_dancing_41.2790_16.4165.json,custom
41.277402,16.418136,ov_a_s_d__armonia_yoga_studio_41.2774_16.4181,A.s.d. Armonia Yoga Studio,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/asd_armonia_yoga_studio_41.2774_16.4181.json,custom
41.275544,16.417414,ov_palestra_mac1_41.2755_16.4174,Palestra MAC1,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/palestra_mac1_41.2755_16.4174.json,custom
41.276412,16.424842,ov_gymnasium_athletic_club_41.2764_16.4248,Gymnasium Athletic Club,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/gymnasium_athletic_club_41.2764_16.4248.json,custom
41.276172,16.425660,ov_workhour___our_training_time_41.2762_16.4257,WorkHour - Our Training Time,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/workhour_-_our_training_time_41.2762_16.4257.json,custom
41.275988,16.425592,ov_mito_di_amoruso_carlo_41.2760_16.4256,Mito Di Amoruso Carlo,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/mito_di_amoruso_carlo_41.2760_16.4256.json,custom
41.276272,16.425095,ov_studio_50___scuola_di_danza__pattinaggio_41.2763_16.4251,"Studio 50 - Scuola di Danza, Pattinaggio e Musica dal 1980 -",GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/studio_50_-_scuola_di_danza_pattinaggio__41.2763_16.4251.json,custom
41.273104,16.426980,ov_y_ness_trani___ems_training_e_vacugym_41.2731_16.4270,Yùness Trani - Ems Training e Vacugym,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/yness_trani_-_ems_training_e_vacugym_41.2731_16.4270.json,custom
41.273939,16.424572,ov_mgm_di_mariagrazia_miriello_41.2739_16.4246,Mgm di Mariagrazia Miriello,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/mgm_di_mariagrazia_miriello_41.2739_16.4246.json,custom
41.271823,16.420725,ov_elevation_gym_41.2718_16.4207,Elevation Gym,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/elevation_gym_41.2718_16.4207.json,custom
41.273195,16.422619,ov_abha_41.2732_16.4226,Abha,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/abha_41.2732_16.4226.json,custom
41.269509,16.424911,ov_timeout_palestre_41.2695_16.4249,Timeout Palestre,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/timeout_palestre_41.2695_16.4249.json,custom
41.270835,16.426672,ov_asd_well_being_41.2708_16.4267,ASD Well-Being,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/asd_well-being_41.2708_16.4267.json,custom
41.268811,16.431619,ov_sport_center_41.2688_16.4316,Sport Center,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/sport_center_41.2688_16.4316.json,custom
41.269600,16.433476,ov_latin_movement_41.2696_16.4335,LATIN Movement,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/latin_movement_41.2696_16.4335.json,custom
41.269052,16.433446,ov_pattini_e_danza_41.2691_16.4334,Pattini e Danza,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/basilicata/trani/pages/pattini_e_danza_41.2691_16.4334.json,custom
