# lat,lng,id,name,building_type,type,url,page_type
# Civita -- Tutti
39.656442,16.336727,ov_ristorante_pizzeria_l_antico_ulivo_39.6564_16.3367,Ristorante Pizzeria L’Antico Ulivo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/ristorante_pizzeria_lantico_ulivo_39.6564_16.3367.json,custom
39.844127,16.307375,ov_pizzeria_pino_loricato_civita_39.8441_16.3074,Pizzeria Pino Loricato Civita,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/pizzeria_pino_loricato_civita_39.8441_16.3074.json,custom
39.827718,16.312993,ov_ristorante__pizzeria_agora_39.8277_16.3130,Ristorante- Pizzeria AGORA,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/ristorante-_pizzeria_agora_39.8277_16.3130.json,custom
39.827149,16.313110,ov_ristorante_kamastra_39.8271_16.3131,Ristorante Kamastra,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/ristorante_kamastra_39.8271_16.3131.json,custom
39.827265,16.314189,ov_hami_and_pimi_39.8273_16.3142,Hami and Pimi,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/hami_and_pimi_39.8273_16.3142.json,custom
39.826580,16.315730,ov_borghi_mediterranei_39.8266_16.3157,Borghi Mediterranei,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/borghi_mediterranei_39.8266_16.3157.json,custom
39.826607,16.315519,ov_l_oste_d_arberia_39.8266_16.3155,L'oste d'Arberia,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/loste_darberia_39.8266_16.3155.json,custom
39.827087,16.312888,ov_barri_lart_39.8271_16.3129,Barri Lart,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/barri_lart_39.8271_16.3129.json,custom
39.826931,16.313080,ov_eurobar_2000_39.8269_16.3131,Eurobar 2000,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/eurobar_2000_39.8269_16.3131.json,custom
39.827496,16.313388,ov_museo_etnico_arbresh_39.8275_16.3134,Museo Etnico Arbresh,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/calabria/civita/pages/museo_etnico_arbresh_39.8275_16.3134.json,custom
