# lat,lng,id,name,building_type,type,url,page_type
# casalbore -- Tutti
41.238888,15.007138,ov_aia_di_lazzaro_41.2389_15.0071,Aia di Lazzaro,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/aia_di_lazzaro_41.2389_15.0071.json,custom
41.235927,15.009938,ov_ristorante_la_cascata_41.2359_15.0099,Ristorante La Cascata,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/ristorante_la_cascata_41.2359_15.0099.json,custom
41.233858,15.009241,ov_borgo_paradiso_41.2339_15.0092,Borgo Paradiso,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/borgo_paradiso_41.2339_15.0092.json,custom
41.232025,15.008106,ov_tenuta_monte_san_silvestro_41.2320_15.0081,Tenuta Monte San Silvestro,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/tenuta_monte_san_silvestro_41.2320_15.0081.json,custom
41.231858,15.002941,ov_lo_chalet_dei_viaggi_41.2319_15.0029,Lo Chalet dei Viaggi,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/lo_chalet_dei_viaggi_41.2319_15.0029.json,custom
41.232868,14.989239,ov_agriturismo_fattoria_del_tratturo_41.2329_14.9892,Agriturismo Fattoria del Tratturo,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/agriturismo_fattoria_del_tratturo_41.2329_14.9892.json,custom
41.232768,14.989139,osm_fattoria_del_tratturo_41.2328_14.9891,Fattoria del Tratturo,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/fattoria_del_tratturo_41.2328_14.9891.json,custom
41.239961,14.998227,osm_oasi_masseria_sant_elia_41.2400_14.9982,Oasi Masseria Sant'Elia,ristorante,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/oasi_masseria_santelia_41.2400_14.9982.json,custom
41.234917,15.005307,ov_il_commendatore_41.2349_15.0053,Il Commendatore,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/il_commendatore_41.2349_15.0053.json,custom
41.234740,15.010650,ov_la_brocca_41.2347_15.0107,La Brocca,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/la_brocca_41.2347_15.0107.json,custom
41.232055,15.008116,ov_pasticceria_del_viscovo_41.2321_15.0081,Pasticceria Del Viscovo,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/pasticceria_del_viscovo_41.2321_15.0081.json,custom
41.233397,15.010623,ov_torre_normanna_41.2334_15.0106,Torre Normanna,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/torre_normanna_41.2334_15.0106.json,custom
41.233577,15.011048,ov_museo_dei_castelli_41.2336_15.0110,Museo dei Castelli,MUSEUM,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/museo_dei_castelli_41.2336_15.0110.json,custom
41.232857,15.006487,ov_castello_di_casalbore_41.2329_15.0065,Castello di Casalbore,MONUMENT,monumento,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/casalbore/pages/castello_di_casalbore_41.2329_15.0065.json,custom
