# lat,lng,id,name,building_type,type,url,page_type
# Cannalonga -- Tutti
40.250000,15.283300,ov_acquaviva_ristorante_pizzeria_pub_40.2500_15.2833,Acquaviva ristorante pizzeria pub,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/acquaviva_ristorante_pizzeria_pub_40.2500_15.2833.json,custom
40.244410,15.293261,ov_civico6_40.2444_15.2933,Civico6,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/civico6_40.2444_15.2933.json,custom
40.247877,15.292653,ov_agrilocanda_le_radiche_40.2479_15.2927,Agrilocanda LE Radiche,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/agrilocanda_le_radiche_40.2479_15.2927.json,custom
40.245454,15.292992,ov_ristorante_pizzeria_del_corso_40.2455_15.2930,Ristorante Pizzeria Del Corso,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/ristorante_pizzeria_del_corso_40.2455_15.2930.json,custom
40.250000,15.300000,ov_la_diga_40.2500_15.3000,La Diga,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/la_diga_40.2500_15.3000.json,custom
40.335436,15.310289,ov_azienda_agrituristica_le_prunelle_40.3354_15.3103,Azienda Agrituristica Le Prunelle,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/azienda_agrituristica_le_prunelle_40.3354_15.3103.json,custom
40.243117,15.294188,ov_bar_la_pergola_40.2431_15.2942,Bar La Pergola,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/bar_la_pergola_40.2431_15.2942.json,custom
40.244317,15.293916,ov_pub_il_covo_40.2443_15.2939,Pub il covo,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/pub_il_covo_40.2443_15.2939.json,custom
40.246449,15.292804,ov_crazy_cafe_40.2464_15.2928,Crazy Cafe,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/crazy_cafe_40.2464_15.2928.json,custom
40.244570,15.293313,ov_pub_birreria_europa_40.2446_15.2933,Pub Birreria Europa,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/pub_birreria_europa_40.2446_15.2933.json,custom
40.243070,15.294950,ov_angel_bar_cannalonga_40.2431_15.2950,Angel bar Cannalonga,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/angel_bar_cannalonga_40.2431_15.2950.json,custom
40.244650,15.293070,ov_biblioteca_comunale_pietro_carbone_40.2447_15.2931,Biblioteca Comunale Pietro Carbone,LIBRARY,biblioteca,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/cannalonga/pages/biblioteca_comunale_pietro_carbone_40.2447_15.2931.json,custom
