# lat,lng,id,name,building_type,type,url,page_type
# Satriano di Lucania -- Tutti
40.557689,15.646672,ov_restaurant_la_botte_40.5577_15.6467,Restaurant La Botte,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/restaurant_la_botte_40.5577_15.6467.json,custom
40.552337,15.640724,ov_ristorante_sotto_la_torre_40.5523_15.6407,Ristorante sotto la torre,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/ristorante_sotto_la_torre_40.5523_15.6407.json,custom
40.543690,15.640746,ov_pizzeria_del_corso_40.5437_15.6407,Pizzeria del Corso,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/pizzeria_del_corso_40.5437_15.6407.json,custom
40.543997,15.640325,ov_caluae_di_pepe_luciano_40.5440_15.6403,Caluae di Pepe Luciano,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/caluae_di_pepe_luciano_40.5440_15.6403.json,custom
40.548302,15.629729,ov_ristorante_dell_agriturismo_fattoria_bio_40.5483_15.6297,Ristorante dell'Agriturismo Fattoria Bio,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/ristorante_dellagriturismo_fattoria_bio_40.5483_15.6297.json,custom
40.542080,15.641690,ov_carpediem_brasseria_pizzeria_di_loisi_ro_40.5421_15.6417,Carpediem Brasseria Pizzeria di Loisi Rocco,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/carpediem_brasseria_pizzeria_di_loisi_ro_40.5421_15.6417.json,custom
40.535129,15.652780,ov_ristorante_caluae_40.5351_15.6528,Ristorante Caluae,RESTAURANT,ristorante,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/ristorante_caluae_40.5351_15.6528.json,custom
40.555475,15.645390,ov_bar_il_semaforo_40.5555_15.6454,Bar Il Semaforo,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/bar_il_semaforo_40.5555_15.6454.json,custom
40.555195,15.644360,ov_zoppas_bar_40.5552_15.6444,Zoppas Bar,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/zoppas_bar_40.5552_15.6444.json,custom
40.543920,15.640340,ov_circolo_des_amis_40.5439_15.6403,Circolo Des AMIS,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/circolo_des_amis_40.5439_15.6403.json,custom
40.544204,15.638490,ov_lounge_caff__umberto_i_40.5442_15.6385,Lounge Caffè Umberto I,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/lounge_caff_umberto_i_40.5442_15.6385.json,custom
40.523650,15.640100,ov_pit_stop_caf__40.5237_15.6401,Pit Stop Café,RESTAURANT,bar_cafe,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/pit_stop_caf_40.5237_15.6401.json,custom
40.542620,15.640960,ov_scuderia_pascale_40.5426_15.6410,Scuderia Pascale,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/scuderia_pascale_40.5426_15.6410.json,custom
40.772847,15.994562,ov_life_in_movement_40.7728_15.9946,Life in Movement,GYM,palestra,https://raw.githubusercontent.com/pasqualelembo78/huntix-poi/main/italia/campania/satriano_di_lucania/pages/life_in_movement_40.7728_15.9946.json,custom
